"id","created_at","updated_at","business_id","architecture_type","name","description","datatype","unit","min","max","signal_fully_qualified_name","start_bit","can_id","is_deleted"
958,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","1ee404c1f046b96fcae9eb7803c26dc5","Domain","SecureDateAndTimeSDaTQuarterNanoSeconds","","uint16",NULL,NULL,NULL,NULL,"16","0x12B8060D",False
959,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","545f526ec8f3025b270cdd49c2934ed0","Domain","SecureDateAndTimeSDaTMinute","","uint8",NULL,NULL,NULL,NULL,"32","0x12B8060D",False
960,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","ec1dd7195f98e455e6cec1f75ac98880","Domain","SecureDateAndTimeSDaTSecond","","uint8",NULL,NULL,NULL,NULL,"38","0x12B8060D",False
961,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","b99a315f22bad017d1ab325bcec8847d","Domain","SecureDateAndTimeSDaTHour","","uint8",NULL,NULL,NULL,NULL,"44","0x12B8060D",False
962,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","c181bd87e19ded76efa453a96a14228e","Domain","SecureDateAndTimeSDaTDay","","uint8",NULL,NULL,NULL,NULL,"49","0x12B8060D",False
963,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","4637d04786b19f182c2396378adc0ac7","Domain","SecureDateAndTimeSDaTSequenceID","","uint8",NULL,NULL,NULL,NULL,"56","0x12B8060D",False
964,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","15be6426af82ca5bb523953d59042fdf","Domain","SecureDateAndTimeSDaTTTAQ","","uint16",NULL,NULL,NULL,NULL,"0","0x12B8090D",False
965,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","a67f50fde68fccba6eb11adc9a004564","Domain","SecureDateAndTimeSDaTTTSQ","","uint8",NULL,NULL,NULL,NULL,"11","0x12B8090D",False
966,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","2d71c39829e9c8171f4036a52dc4f97c","Domain","DelayTagQuarterNanosecondsMember","","uint16",NULL,NULL,NULL,NULL,"16","0x12B8090D",False
967,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","bdd76c65594da3faa4a7879a532c68b6","Domain","DelayTagSecondsMember","","uint8",NULL,NULL,NULL,NULL,"48","0x12B8090D",False
968,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","e9e4700f4da1211f7c7c2ac253fbefb0","Domain","SecureDateAndTimeSDaTQualifyingSequenceID","","uint8",NULL,NULL,NULL,NULL,"56","0x12B8090D",False
969,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","b8347e5923f10471dda32166f8f6b682","Domain","StatusPositionAngleDriverFront","","uint8",NULL,NULL,NULL,NULL,"0","0x0000024A",False
970,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","f21a36d1774bcaf40fadbe69dbaba96d","Domain","StatusPositionAnglePassengerFront","","uint8",NULL,NULL,NULL,NULL,"8","0x0000024A",False
971,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","56ff61e72a2fe6aa660acf0ea9f83198","Domain","StatusPositionAngleDriverRear","","uint8",NULL,NULL,NULL,NULL,"16","0x0000024A",False
972,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","1d8a570c321485ebed6ba8b60168d2f3","Domain","StatusPositionAnglePassengerRear","","uint8",NULL,NULL,NULL,NULL,"24","0x0000024A",False
973,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","9d47620d4817dd0801873efe13db9d21","Domain","VehicleProfileChecksum","","uint32",NULL,NULL,NULL,NULL,"0","0x0000026C",False
974,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","86291b5a2a5d179ba5fc49a187d7096b","Domain","ParkenWohnenFahrenState","","uint8",NULL,NULL,NULL,NULL,"0","0x00000114",False
975,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","a43c3ba0243561666b56b179283775bc","Domain","TimeLeftInPWFState","","uint8",NULL,NULL,NULL,NULL,"4","0x00000114",False
976,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","91b9f91ba45c0970f6958d9e32c8384e","Domain","VehicleFunctions1","","uint32",NULL,NULL,NULL,NULL,"8","0x00000114",False
977,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","892a96e44b3e5db5df40600deab34466","Domain","VehicleFunctions2","","uint32",NULL,NULL,NULL,NULL,"40","0x00000114",False
978,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","832c65c2bec9a33d59907ece684c8bdd","Domain","CounterVehicleState","","uint8",NULL,NULL,NULL,NULL,"60","0x00000114",False
979,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","4a621c1443bd1add24fba77c8f1ba570","Domain","CEMErrorEventDTC_DA09h","","uint32",NULL,NULL,NULL,NULL,"0","0x068A5809",False
980,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","2c4a0c5118a717265afdccac894d3310","Domain","CEMErrorEventTimeStampSec_DA09h","","uint16",NULL,NULL,NULL,NULL,"24","0x068A5809",False
981,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","5cedc1f6fc5d942522f75383eed299bb","Domain","CEMErrorEventTimeStampMSec_DA09h","","uint8",NULL,NULL,NULL,NULL,"40","0x068A5809",False
982,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","1e7366a9db373cdee638021ed15fb063","Domain","CEMErrorEventSyncMethod_DA09h","","uint8",NULL,NULL,NULL,NULL,"48","0x068A5809",False
983,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","ba5fd9222d7244430f7f71eb034849ac","Domain","CEMErrorEventECUAddress_DA09h","","uint8",NULL,NULL,NULL,NULL,"56","0x068A5809",False
984,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","49ff3403515880d1aad6247b3f5cc7ed","Domain","Heartbeat_0x09_CAN_FD_ZIM_H_12","","uint8",NULL,NULL,NULL,NULL,"0","0x12B92C09",False
985,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","11cbccf0cd6bf4a4f00b631655aad608","Domain","MaxGoalAvailableAngleVR","","uint8",NULL,NULL,NULL,NULL,"0","0x000001F6",False
986,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","d64036db4c77d3a48d73e8b93cc75fb1","Domain","QU_MaxGoalAvailableAngleVR","","uint8",NULL,NULL,NULL,NULL,"12","0x000001F6",False
987,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","3515f8292771a143d65e2a06a1f2a1fd","Domain","CEMErrorEventDTC_DA0Ah","","uint32",NULL,NULL,NULL,NULL,"0","0x068A580A",False
988,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","76962901974028690d29c130520c2649","Domain","CEMErrorEventTimeStampSec_DA0Ah","","uint16",NULL,NULL,NULL,NULL,"24","0x068A580A",False
989,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","35684f127b8cc9323efd4ac932019e2f","Domain","CEMErrorEventTimeStampMSec_DA0Ah","","uint8",NULL,NULL,NULL,NULL,"40","0x068A580A",False
990,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","366c6d59b372615492d99b74f933f529","Domain","CEMErrorEventSyncMethod_DA0Ah","","uint8",NULL,NULL,NULL,NULL,"48","0x068A580A",False
991,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","7be6ae3292ab7ee0f6d69d1a1023c524","Domain","CEMErrorEventECUAddress_DA0Ah","","uint8",NULL,NULL,NULL,NULL,"56","0x068A580A",False
992,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","95bcf67530cab90242b16cc28166f013","Domain","Heartbeat_0x0A_CAN_FD_ZIM_H_12","","uint8",NULL,NULL,NULL,NULL,"0","0x12B92C0A",False
993,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","495989936b1310fa59c4856c8ded4c0e","Domain","MaxGoalAvailableAngleHL","","uint8",NULL,NULL,NULL,NULL,"0","0x000001F5",False
994,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","157c3cfc6ca829b7deae2f357251e7ea","Domain","QU_MaxGoalAvailableAngleHL","","uint8",NULL,NULL,NULL,NULL,"12","0x000001F5",False
995,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","31ec0abe534965d75045d2724cdd5408","Domain","CEMErrorEventDTC_DA11h","","uint32",NULL,NULL,NULL,NULL,"0","0x068A5811",False
996,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","65c7d78a58c83591d3561fa28dd84dba","Domain","CEMErrorEventTimeStampSec_DA11h","","uint16",NULL,NULL,NULL,NULL,"24","0x068A5811",False
997,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","8533c7f46d222de6407758de6c584cbf","Domain","CEMErrorEventTimeStampMSec_DA11h","","uint8",NULL,NULL,NULL,NULL,"40","0x068A5811",False
998,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","18c4abf4c3420ff5bfca9f0b45e99b62","Domain","CEMErrorEventSyncMethod_DA11h","","uint8",NULL,NULL,NULL,NULL,"48","0x068A5811",False
999,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","43af0e6ca77a47810d3c1582a34fffe1","Domain","CEMErrorEventECUAddress_DA11h","","uint8",NULL,NULL,NULL,NULL,"56","0x068A5811",False
1000,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","b8d7de10ae0878705243d21c4a09cc9c","Domain","Heartbeat_0x11_CAN_FD_ZIM_H_12","","uint8",NULL,NULL,NULL,NULL,"0","0x12B92C11",False
1001,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","61e973d786c3efb21f7a0e3cc0611671","Domain","MaxGoalAvailableAngleHR","","uint8",NULL,NULL,NULL,NULL,"0","0x000001F7",False
1002,"2025-04-28 12:51:44.570004","2025-04-28 12:51:44.570004","d4851006e046119d55fdad14f89683ee","Domain","QU_MaxGoalAvailableAngleHR","","uint8",NULL,NULL,NULL,NULL,"12","0x000001F7",False
1003,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","32313d5b4d08b76166f1541c913a8f28","SDV","Vehicle.DbcAbsBrakeCounter.AbsBrakeCounter","Signal ABS_Brake_Counter from message ABS_Brake_Counter, start bit 0, length 16","int32",NULL,NULL,NULL,"Vehicle.DbcAbsBrakeCounter.AbsBrakeCounter",NULL,NULL,False
1004,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","b9d025b7aa2cdbab84cb804ff54df3f6","SDV","Vehicle.DbcAbsBrakingForce.AbsStatus","Signal ABS_Status from message ABS_Braking_Force, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcAbsBrakingForce.AbsStatus",NULL,NULL,False
1005,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","ef1a0d1add2bf023c28d7bc42e13481d","SDV","Vehicle.DbcAbsBrakingForce.BrakingForce","Signal Braking_Force from message ABS_Braking_Force, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcAbsBrakingForce.BrakingForce",NULL,NULL,False
1006,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","96c097a8bc9673af20b1ce8a10c9e736","SDV","Vehicle.DbcAbsDscModule.AbsDscStatus","Signal ABS_DSC_Status from message ABS_DSC_Module, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcAbsDscModule.AbsDscStatus",NULL,NULL,False
1007,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","876315aaaa07f2feed6e86b139789074","SDV","Vehicle.DbcAirConDemister.AirConStatus","Signal Air_Con_Status from message Air_Con_Demister, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcAirConDemister.AirConStatus",NULL,NULL,False
1008,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","e004b64ccecd8b0435556c8ba306cbc1","SDV","Vehicle.DbcAirConDemister.DemisterStatus","Signal Demister_Status from message Air_Con_Demister, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcAirConDemister.DemisterStatus",NULL,NULL,False
1009,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","d165322df6dbbe0e57859bf688a7ab5f","SDV","Vehicle.DbcAirbagSeatbeltCounter.AirbagSeatbeltCounter","Signal Airbag_Seatbelt_Counter from message Airbag_Seatbelt_Counter, start bit 0, length 16","int32",NULL,NULL,NULL,"Vehicle.DbcAirbagSeatbeltCounter.AirbagSeatbeltCounter",NULL,NULL,False
1010,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","7536eb9882a5c2dab7eaeb27205866aa","SDV","Vehicle.DbcBatteryRemovalCounter.SecondCount","Signal Second_Count from message Battery_Removal_Counter, start bit 0, length 48","int32",NULL,NULL,NULL,"Vehicle.DbcBatteryRemovalCounter.SecondCount",NULL,NULL,False
1011,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","ccfa0b73d5c0af4e17a2f360c5b6d286","SDV","Vehicle.DbcBootStatus.Open","Signal Open from message Boot_Status, start bit 2, length 1","int32",NULL,NULL,NULL,"Vehicle.DbcBootStatus.Open",NULL,NULL,False
1012,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","87c9b7ff98900c389fe91a12d3a931de","SDV","Vehicle.DbcBootStatus.ReleaseButton","Signal Release_Button from message Boot_Status, start bit 1, length 1","int32",NULL,NULL,NULL,"Vehicle.DbcBootStatus.ReleaseButton",NULL,NULL,False
1013,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","8cf62a2995a3056753d230b03614c795","SDV","Vehicle.DbcBootStatus.Unlocked","Signal Unlocked from message Boot_Status, start bit 0, length 1","int32",NULL,NULL,NULL,"Vehicle.DbcBootStatus.Unlocked",NULL,NULL,False
1014,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","b89b45705093eec9d2d0b5885fbb62c4","SDV","Vehicle.DbcCasCarAccess.CarAccessStatus","Signal Car_Access_Status from message CAS_Car_Access, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcCasCarAccess.CarAccessStatus",NULL,NULL,False
1015,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","3469e2f1f1d44d32fc67f485544a43d8","SDV","Vehicle.DbcCccCicStatus.CccCicStatusValue","Signal CCC_CIC_Status_Value from message CCC_CIC_Status, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcCccCicStatus.CccCicStatusValue",NULL,NULL,False
1016,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","294c20f3c2f20fb33ee5e19371c97dd6","SDV","Vehicle.DbcClimateControlFanTemp.FanSpeed","Signal Fan_Speed from message Climate_Control_Fan_Temp, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcClimateControlFanTemp.FanSpeed",NULL,NULL,False
1017,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","181b04410e43a517e5de308667efb734","SDV","Vehicle.DbcClimateControlFanTemp.Temperature","Signal Temperature from message Climate_Control_Fan_Temp, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcClimateControlFanTemp.Temperature",NULL,NULL,False
1018,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","8ec00eed065712d2d2c014c0b089d912","SDV","Vehicle.DbcClimateControlPassenger.PassengerClimate","Signal Passenger_Climate from message Climate_Control_Passenger, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcClimateControlPassenger.PassengerClimate",NULL,NULL,False
1019,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","5b6c62af854d0c81726703ea1705946c","SDV","Vehicle.DbcCounterDoorStatus.Counter","Signal Counter from message Counter_Door_Status, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcCounterDoorStatus.Counter",NULL,NULL,False
1020,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","41f5e9b20518dc15c1dbe1c470b09309","SDV","Vehicle.DbcCounterDoorStatus.DoorStatus","Signal Door_Status from message Counter_Door_Status, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcCounterDoorStatus.DoorStatus",NULL,NULL,False
1021,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","8b980d9c49a97130e8ec0823758c98a7","SDV","Vehicle.DbcCounterToggleHeartbeat.Heartbeat","Signal Heartbeat from message Counter_Toggle_Heartbeat, start bit 0, length 40","int32",NULL,NULL,NULL,"Vehicle.DbcCounterToggleHeartbeat.Heartbeat",NULL,NULL,False
1022,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","b392087500e53b37076b96a6598a69af","SDV","Vehicle.DbcCruisecontrol.Cruisecontrolsignal","Signal CruiseControlSignal from message CruiseControl, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcCruisecontrol.Cruisecontrolsignal",NULL,NULL,False
1023,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","57508a136c265a971b36752f024b2838","SDV","Vehicle.DbcDdeN47Module.N47ModuleStatus","Signal N47_Module_Status from message DDE_N47_Module, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcDdeN47Module.N47ModuleStatus",NULL,NULL,False
1024,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","b519232e7242004143fb1088a54d8767","SDV","Vehicle.DbcDoorLockingRemote.RemoteDoorLock","Signal Remote_Door_Lock from message Door_Locking_Remote, start bit 0, length 16","int32",NULL,NULL,NULL,"Vehicle.DbcDoorLockingRemote.RemoteDoorLock",NULL,NULL,False
1025,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","f95da70c9e9b65708d67e9df02d2f369","SDV","Vehicle.DbcDoorStatus.DoorStatusValue","Signal Door_Status_Value from message Door_Status, start bit 0, length 56","int32",NULL,NULL,NULL,"Vehicle.DbcDoorStatus.DoorStatusValue",NULL,NULL,False
1026,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","fc6a13a0e24fc340c393b812c1e3772b","SDV","Vehicle.DbcDoorStatus2fc.DoorStatusValue","Signal Door_Status_Value from message Door_Status_2FC, start bit 0, length 16","int32",NULL,NULL,NULL,"Vehicle.DbcDoorStatus2fc.DoorStatusValue",NULL,NULL,False
1027,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","4975de396b2f59aa650f65aea8a44846","SDV","Vehicle.DbcDr1Biglight.Biglight","Signal bigLight from message DR1_BigLight, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcDr1Biglight.Biglight",NULL,NULL,False
1028,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","2936b0041ca854043c3f80680f28f086","SDV","Vehicle.DbcDr1Doorstatus.DrNewdoorstatus","Signal dr_NewDoorStatus from message DR1_DoorStatus, start bit 0, length 32","int32",NULL,NULL,NULL,"Vehicle.DbcDr1Doorstatus.DrNewdoorstatus",NULL,NULL,False
1029,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","031a62846b2cd7f7d9b9cac77de4ea96","SDV","Vehicle.DbcDr1Keyfoblock.Dr2Keyfoblock","Signal dr2_KeyFobLock from message DR1_KeyFobLock, start bit 0, length 32","int32",NULL,NULL,NULL,"Vehicle.DbcDr1Keyfoblock.Dr2Keyfoblock",NULL,NULL,False
1030,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","5043830ae8747b2a1de06da2439e9d3b","SDV","Vehicle.DbcDr2Biglight.Biglight","Signal bigLight from message DR2_BigLight, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcDr2Biglight.Biglight",NULL,NULL,False
1031,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","11f4ee30a0e571821c9fa9082496e0c7","SDV","Vehicle.DbcDr2Biglight.DrRearfoglight","Signal dr_rearFogLight from message DR2_BigLight, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcDr2Biglight.DrRearfoglight",NULL,NULL,False
1032,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","bcf1dc33bfbcc46c3946ebfa427cd2e8","SDV","Vehicle.DbcDr2Doorstatus.DoorStatus","Signal Door_Status from message DR2_DoorStatus, start bit 0, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcDr2Doorstatus.DoorStatus",NULL,NULL,False
1033,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","c4ef300694e552e8e3ad1f54a6a732a5","SDV","Vehicle.DbcDrAirconditioning.Airconditioning","Signal airConditioning from message DR_AirConditioning, start bit 0, length 64","int32",NULL,NULL,NULL,"Vehicle.DbcDrAirconditioning.Airconditioning",NULL,NULL,False
1034,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","8e3031d4add23d0e50710631be28e83a","SDV","Vehicle.DbcDrBackdoorlockleft.DrBackdoorlockleft","Signal dr_backDoorLockLeft from message DR_BackDoorLockLeft, start bit 0, length 4","int32",NULL,NULL,NULL,"Vehicle.DbcDrBackdoorlockleft.DrBackdoorlockleft",NULL,NULL,False
1035,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","235eeec34bc8a84b4ad8de6f58fff899","SDV","Vehicle.DbcDrBackdoorlockright.DrBackdoorlockright","Signal dr_backDoorLockRight from message DR_BackDoorLockRight, start bit 0, length 4","int32",NULL,NULL,NULL,"Vehicle.DbcDrBackdoorlockright.DrBackdoorlockright",NULL,NULL,False
1036,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","ef377433b59307f3654a2d5c60928c68","SDV","Vehicle.DbcDrDriverseatheating.DrDrvierseatheating","Signal dr_drvierSeatHeating from message DR_DriverSeatHeating, start bit 0, length 4","int32",NULL,NULL,NULL,"Vehicle.DbcDrDriverseatheating.DrDrvierseatheating",NULL,NULL,False
1037,"2025-06-17 09:28:58.179674","2025-06-17 09:28:58.179674","571527441c495075a8d74da943a68ca5","SDV","Vehicle.DbcDrDrvierdoorstatus.Dr1Driverdoorstatus","Signal dr1_driverDoorStatus from message DR_DrvierDoorStatus, start bit 8, length 8","int32",NULL,NULL,NULL,"Vehicle.DbcDrDrvierdoorstatus.Dr1Driverdoorstatus",NULL,NULL,False
